invoice_no,stock_code,description,quantity,invoice_date,unit_price,customer_id,country,store_id,currency,sales_channel,payment_method,line_total
565234,21243,PINK  POLKADOT PLATE ,1,2011-09-02 09:38:00,3.29,,PH,PH-STORE-010,PHP,online,card,3.29
565234,21245,GREEN POLKADOT PLATE ,1,2011-09-02 09:38:00,3.29,,PH,PH-STORE-010,PHP,online,card,3.29
565234,21279,VINTAGE KITCHEN PRINT FRUITS,1,2011-09-02 09:38:00,4.96,,PH,PH-STORE-010,PHP,online,card,4.96
565234,21358,TOAST ITS - HAPPY BIRTHDAY,1,2011-09-02 09:38:00,0.83,,PH,PH-STORE-010,PHP,online,card,0.83
565234,21394,RED POLKADOT BEAKER ,2,2011-09-02 09:38:00,1.63,,PH,PH-STORE-010,PHP,online,card,3.26
565234,21430,SET/3 RED GINGHAM ROSE STORAGE BOX,1,2011-09-02 09:38:00,7.46,,PH,PH-STORE-010,PHP,online,card,7.46
565234,21508,VINTAGE KID DOLLY CARD ,1,2011-09-02 09:38:00,0.83,,PH,PH-STORE-010,PHP,online,card,0.83
565234,21577,SAVE THE PLANET COTTON TOTE BAG,1,2011-09-02 09:38:00,4.96,,PH,PH-STORE-010,PHP,online,card,4.96
565234,21688,SILVER PLATE CANDLE BOWL SMALL,2,2011-09-02 09:38:00,5.79,,PH,PH-STORE-010,PHP,online,card,11.58
565234,21731,RED TOADSTOOL LED NIGHT LIGHT,1,2011-09-02 09:38:00,3.29,,PH,PH-STORE-010,PHP,online,card,3.29
565234,21755,LOVE BUILDING BLOCK WORD,1,2011-09-02 09:38:00,12.46,,PH,PH-STORE-010,PHP,online,card,12.46
565234,21770,OPEN CLOSED METAL SIGN,1,2011-09-02 09:38:00,9.96,,PH,PH-STORE-010,PHP,online,card,9.96
565234,21787,RAIN PONCHO RETROSPOT,2,2011-09-02 09:38:00,1.63,,PH,PH-STORE-010,PHP,online,card,3.26
565234,21801,CHRISTMAS TREE DECORATION WITH BELL,7,2011-09-02 09:38:00,0.42,,PH,PH-STORE-010,PHP,online,card,2.94
565234,21802,CHRISTMAS TREE HEART DECORATION,8,2011-09-02 09:38:00,0.42,,PH,PH-STORE-010,PHP,online,card,3.36
565234,21803,CHRISTMAS TREE STAR DECORATION,8,2011-09-02 09:38:00,0.42,,PH,PH-STORE-010,PHP,online,card,3.36
565234,21811,HANGING HEART WITH BELL,1,2011-09-02 09:38:00,2.46,,PH,PH-STORE-010,PHP,online,card,2.46
565234,21843,RED RETROSPOT CAKE STAND,1,2011-09-02 09:38:00,20.79,,PH,PH-STORE-010,PHP,online,card,20.79
565234,21878,PACK OF 6 SANDCASTLE FLAGS ASSORTED,10,2011-09-02 09:38:00,1.63,,PH,PH-STORE-010,PHP,online,card,16.299999999999997
565234,21880,RED RETROSPOT TAPE,5,2011-09-02 09:38:00,0.42,,PH,PH-STORE-010,PHP,online,card,2.1
565234,21906,PHARMACIE FIRST AID TIN,1,2011-09-02 09:38:00,13.29,,PH,PH-STORE-010,PHP,online,card,13.29
565234,21914,BLUE HARMONICA IN BOX ,1,2011-09-02 09:38:00,2.46,,PH,PH-STORE-010,PHP,online,card,2.46
565234,21917,SET 12 KIDS  WHITE CHALK STICKS,2,2011-09-02 09:38:00,0.83,,PH,PH-STORE-010,PHP,online,card,1.66
565234,21928,JUMBO BAG SCANDINAVIAN BLUE PAISLEY,2,2011-09-02 09:38:00,4.13,,PH,PH-STORE-010,PHP,online,card,8.26
565234,21929,JUMBO BAG PINK VINTAGE PAISLEY,2,2011-09-02 09:38:00,4.13,,PH,PH-STORE-010,PHP,online,card,8.26
565234,21930,JUMBO STORAGE BAG SKULLS,2,2011-09-02 09:38:00,4.13,,PH,PH-STORE-010,PHP,online,card,8.26
565234,21931,JUMBO STORAGE BAG SUKI,1,2011-09-02 09:38:00,4.13,,PH,PH-STORE-010,PHP,online,card,4.13
565234,21933,PINK VINTAGE PAISLEY PICNIC BAG,1,2011-09-02 09:38:00,2.46,,PH,PH-STORE-010,PHP,online,card,2.46
565234,21934,SKULL SHOULDER BAG,1,2011-09-02 09:38:00,1.63,,PH,PH-STORE-010,PHP,online,card,1.63
565234,21935,SUKI  SHOULDER BAG,3,2011-09-02 09:38:00,1.63,,PH,PH-STORE-010,PHP,online,card,4.89
565234,21936,RED RETROSPOT PICNIC BAG,1,2011-09-02 09:38:00,5.79,,PH,PH-STORE-010,PHP,online,card,5.79
565234,21981,PACK OF 12 WOODLAND TISSUES ,1,2011-09-02 09:38:00,0.83,,PH,PH-STORE-010,PHP,online,card,0.83
565234,21990,MODERN FLORAL STATIONERY SET,1,2011-09-02 09:38:00,2.46,,PH,PH-STORE-010,PHP,online,card,2.46
565234,21993,FLORAL FOLK STATIONERY SET,1,2011-09-02 09:38:00,2.46,,PH,PH-STORE-010,PHP,online,card,2.46
565234,22027,TEA PARTY BIRTHDAY CARD,1,2011-09-02 09:38:00,0.83,,PH,PH-STORE-010,PHP,online,card,0.83
565234,22029,SPACEBOY BIRTHDAY CARD,2,2011-09-02 09:38:00,0.83,,PH,PH-STORE-010,PHP,online,card,1.66
565234,22037,ROBOT BIRTHDAY CARD,2,2011-09-02 09:38:00,0.83,,PH,PH-STORE-010,PHP,online,card,1.66
565234,22074,6 RIBBONS SHIMMERING PINKS ,1,2011-09-02 09:38:00,1.25,,PH,PH-STORE-010,PHP,online,card,1.25
565234,22076,6 RIBBONS EMPIRE  ,1,2011-09-02 09:38:00,1.25,,PH,PH-STORE-010,PHP,online,card,1.25
565234,22077,6 RIBBONS RUSTIC CHARM,2,2011-09-02 09:38:00,3.29,,PH,PH-STORE-010,PHP,online,card,6.58
565234,22078,RIBBON REEL LACE DESIGN ,1,2011-09-02 09:38:00,4.13,,PH,PH-STORE-010,PHP,online,card,4.13
565234,22082,RIBBON REEL STRIPES DESIGN ,1,2011-09-02 09:38:00,3.29,,PH,PH-STORE-010,PHP,online,card,3.29
565234,22090,PAPER BUNTING RETROSPOT,1,2011-09-02 09:38:00,5.79,,PH,PH-STORE-010,PHP,online,card,5.79
565234,22104,MIRROR MOSAIC CANDLE PLATE,2,2011-09-02 09:38:00,1.63,,PH,PH-STORE-010,PHP,online,card,3.26
565234,22106,MIRROR MOSAIC HURRICANE LAMP ,8,2011-09-02 09:38:00,4.96,,PH,PH-STORE-010,PHP,online,card,39.68
565234,22107,PIZZA PLATE IN BOX,1,2011-09-02 09:38:00,3.29,,PH,PH-STORE-010,PHP,online,card,3.29
565234,22135,MINI LADLE LOVE HEART PINK,1,2011-09-02 09:38:00,0.83,,PH,PH-STORE-010,PHP,online,card,0.83
565234,22139,RETROSPOT TEA SET CERAMIC 11 PC ,1,2011-09-02 09:38:00,10.79,,PH,PH-STORE-010,PHP,online,card,10.79
565234,22161,HEART DECORATION RUSTIC HANGING ,4,2011-09-02 09:38:00,0.79,,PH,PH-STORE-010,PHP,online,card,3.16
565234,22178,VICTORIAN GLASS HANGING T-LIGHT,30,2011-09-02 09:38:00,2.46,,PH,PH-STORE-010,PHP,online,card,73.8
565234,22200,FRYING PAN PINK POLKADOT,1,2011-09-02 09:38:00,8.29,,PH,PH-STORE-010,PHP,online,card,8.29
565234,22271,FELTCRAFT DOLL ROSIE,1,2011-09-02 09:38:00,5.79,,PH,PH-STORE-010,PHP,online,card,5.79
565234,22311,OFFICE MUG WARMER BLACK+SILVER ,1,2011-09-02 09:38:00,5.79,,PH,PH-STORE-010,PHP,online,card,5.79
565234,22329,ROUND CONTAINER SET OF 5 RETROSPOT,1,2011-09-02 09:38:00,3.29,,PH,PH-STORE-010,PHP,online,card,3.29
565234,22348,TEA BAG PLATE RED RETROSPOT,2,2011-09-02 09:38:00,1.63,,PH,PH-STORE-010,PHP,online,card,3.26
565234,22354,RETROSPOT PADDED SEAT CUSHION,1,2011-09-02 09:38:00,7.46,,PH,PH-STORE-010,PHP,online,card,7.46
565234,22367,CHILDRENS APRON SPACEBOY DESIGN,1,2011-09-02 09:38:00,4.13,,PH,PH-STORE-010,PHP,online,card,4.13
565234,22375,AIRLINE BAG VINTAGE JET SET BROWN,1,2011-09-02 09:38:00,8.29,,PH,PH-STORE-010,PHP,online,card,8.29
565234,22378,WALL TIDY RETROSPOT ,1,2011-09-02 09:38:00,4.13,,PH,PH-STORE-010,PHP,online,card,4.13
565234,22379,RECYCLING BAG RETROSPOT ,3,2011-09-02 09:38:00,4.13,,PH,PH-STORE-010,PHP,online,card,12.39
565234,22382,LUNCH BAG SPACEBOY DESIGN ,1,2011-09-02 09:38:00,4.13,,PH,PH-STORE-010,PHP,online,card,4.13
565234,22383,LUNCH BAG SUKI DESIGN ,1,2011-09-02 09:38:00,4.13,,PH,PH-STORE-010,PHP,online,card,4.13
565234,22384,LUNCH BAG PINK POLKADOT,1,2011-09-02 09:38:00,4.13,,PH,PH-STORE-010,PHP,online,card,4.13
565234,22386,JUMBO BAG PINK POLKADOT,3,2011-09-02 09:38:00,4.13,,PH,PH-STORE-010,PHP,online,card,12.39
565234,22419,LIPSTICK PEN RED,1,2011-09-02 09:38:00,0.83,,PH,PH-STORE-010,PHP,online,card,0.83
565234,22420,LIPSTICK PEN BABY PINK,1,2011-09-02 09:38:00,0.83,,PH,PH-STORE-010,PHP,online,card,0.83
565234,22422,TOOTHPASTE TUBE PEN,1,2011-09-02 09:38:00,1.25,,PH,PH-STORE-010,PHP,online,card,1.25
565234,22424,ENAMEL BREAD BIN CREAM,1,2011-09-02 09:38:00,24.96,,PH,PH-STORE-010,PHP,online,card,24.96
565234,23322,LARGE WHITE HEART OF WICKER,6,2011-09-02 09:38:00,2.95,,PH,PH-STORE-010,PHP,online,card,17.700000000000003
565234,82494L,WOODEN FRAME ANTIQUE WHITE ,3,2011-09-02 09:38:00,2.95,,PH,PH-STORE-010,PHP,online,card,8.850000000000001
565234,82483,WOOD 2 DRAWER CABINET WHITE FINISH,2,2011-09-02 09:38:00,6.95,,PH,PH-STORE-010,PHP,online,card,13.9
565235,22708,WRAP DOLLY GIRL,25,2011-09-02 09:43:00,0.42,13418.0,PH,PH-STORE-006,PHP,online,card,10.5
565235,22709,WRAP WEDDING DAY,25,2011-09-02 09:43:00,0.42,13418.0,PH,PH-STORE-006,PHP,online,card,10.5
565235,22986,WRAP GINGHAM ROSE ,25,2011-09-02 09:43:00,0.42,13418.0,PH,PH-STORE-006,PHP,online,card,10.5
565235,22987,WRAP SUMMER ROSE DESIGN,25,2011-09-02 09:43:00,0.42,13418.0,PH,PH-STORE-006,PHP,online,card,10.5
565235,21503,TOYBOX  WRAP ,25,2011-09-02 09:43:00,0.42,13418.0,PH,PH-STORE-006,PHP,online,card,10.5
565235,22711,WRAP CIRCUS PARADE,25,2011-09-02 09:43:00,0.42,13418.0,PH,PH-STORE-006,PHP,online,card,10.5
565235,23189,SET OF 12 FORK CANDLES,6,2011-09-02 09:43:00,2.89,13418.0,PH,PH-STORE-006,PHP,online,card,17.34
565235,22973,CHILDREN'S CIRCUS PARADE MUG,12,2011-09-02 09:43:00,1.65,13418.0,PH,PH-STORE-006,PHP,online,card,19.799999999999997
565235,22974,CHILDRENS DOLLY GIRL MUG,12,2011-09-02 09:43:00,1.65,13418.0,PH,PH-STORE-006,PHP,online,card,19.799999999999997
565235,23191,BUNDLE OF 3 RETRO NOTE BOOKS,12,2011-09-02 09:43:00,1.65,13418.0,PH,PH-STORE-006,PHP,online,card,19.799999999999997
565235,20984,12 PENCILS TALL TUBE POSY,24,2011-09-02 09:43:00,0.29,13418.0,PH,PH-STORE-006,PHP,online,card,6.959999999999999
565235,23089,GLASS BON BON JAR,12,2011-09-02 09:43:00,1.65,13418.0,PH,PH-STORE-006,PHP,online,card,19.799999999999997
565235,22970,LONDON BUS COFFEE MUG,6,2011-09-02 09:43:00,2.55,13418.0,PH,PH-STORE-006,PHP,online,card,15.299999999999999
565235,23238,SET OF 4 KNICK KNACK TINS LONDON ,6,2011-09-02 09:43:00,4.15,13418.0,PH,PH-STORE-006,PHP,online,card,24.900000000000002
565235,22024,RAINY LADIES BIRTHDAY CARD,12,2011-09-02 09:43:00,0.42,13418.0,PH,PH-STORE-006,PHP,online,card,5.04
565235,22028,PENNY FARTHING BIRTHDAY CARD,12,2011-09-02 09:43:00,0.42,13418.0,PH,PH-STORE-006,PHP,online,card,5.04
565235,22715,CARD WEDDING DAY,12,2011-09-02 09:43:00,0.42,13418.0,PH,PH-STORE-006,PHP,online,card,5.04
565235,22815,CARD PSYCHEDELIC APPLES,12,2011-09-02 09:43:00,0.42,13418.0,PH,PH-STORE-006,PHP,online,card,5.04
565235,22048,BIRTHDAY BANQUET GIFT WRAP,25,2011-09-02 09:43:00,0.42,13418.0,PH,PH-STORE-006,PHP,online,card,10.5
565235,23233,WRAP POPPIES  DESIGN,25,2011-09-02 09:43:00,0.42,13418.0,PH,PH-STORE-006,PHP,online,card,10.5
565235,21179,NO JUNK MAIL METAL SIGN,24,2011-09-02 09:43:00,0.39,13418.0,PH,PH-STORE-006,PHP,online,card,9.36
565235,22115,METAL SIGN EMPIRE TEA,12,2011-09-02 09:43:00,0.79,13418.0,PH,PH-STORE-006,PHP,online,card,9.48
565235,21212,PACK OF 72 RETROSPOT CAKE CASES,24,2011-09-02 09:43:00,0.55,13418.0,PH,PH-STORE-006,PHP,online,card,13.200000000000001
565235,22457,NATURAL SLATE HEART CHALKBOARD ,6,2011-09-02 09:43:00,2.95,13418.0,PH,PH-STORE-006,PHP,online,card,17.700000000000003
565235,23245,SET OF 3 REGENCY CAKE TINS,4,2011-09-02 09:43:00,4.95,13418.0,PH,PH-STORE-006,PHP,online,card,19.8
565235,23297,SET 40 HEART SHAPE PETIT FOUR CASES,16,2011-09-02 09:43:00,1.65,13418.0,PH,PH-STORE-006,PHP,online,card,26.4
565235,23309,SET OF 60 I LOVE LONDON CAKE CASES ,24,2011-09-02 09:43:00,0.55,13418.0,PH,PH-STORE-006,PHP,online,card,13.200000000000001
565235,23347,I LOVE LONDON BEAKER,12,2011-09-02 09:43:00,1.25,13418.0,PH,PH-STORE-006,PHP,online,card,15.0
565235,23346,SPACEBOY BEAKER,24,2011-09-02 09:43:00,1.25,13418.0,PH,PH-STORE-006,PHP,online,card,30.0
565236,23199,JUMBO BAG APPLES,10,2011-09-02 09:45:00,2.08,14276.0,PH,PH-STORE-006,PHP,online,cash,20.8
565236,23201,JUMBO BAG ALPHABET,10,2011-09-02 09:45:00,2.08,14276.0,PH,PH-STORE-006,PHP,online,cash,20.8
565236,85099B,JUMBO BAG RED RETROSPOT,10,2011-09-02 09:45:00,2.08,14276.0,PH,PH-STORE-006,PHP,online,cash,20.8
565236,23203,JUMBO BAG VINTAGE DOILY ,20,2011-09-02 09:45:00,2.08,14276.0,PH,PH-STORE-006,PHP,online,cash,41.6
565236,23202,JUMBO BAG VINTAGE LEAF,10,2011-09-02 09:45:00,2.08,14276.0,PH,PH-STORE-006,PHP,online,cash,20.8
565236,23344,JUMBO BAG 50'S CHRISTMAS ,10,2011-09-02 09:45:00,2.08,14276.0,PH,PH-STORE-006,PHP,online,cash,20.8
565236,21930,JUMBO STORAGE BAG SKULLS,10,2011-09-02 09:45:00,2.08,14276.0,PH,PH-STORE-006,PHP,online,cash,20.8
565236,84978,HANGING HEART JAR T-LIGHT HOLDER,12,2011-09-02 09:45:00,1.25,14276.0,PH,PH-STORE-006,PHP,online,cash,15.0
565236,71459,HANGING JAM JAR T-LIGHT HOLDERS,24,2011-09-02 09:45:00,0.85,14276.0,PH,PH-STORE-006,PHP,online,cash,20.4
565236,23038,T-LIGHT HOLDER SILVER SAUCER,12,2011-09-02 09:45:00,0.83,14276.0,PH,PH-STORE-006,PHP,online,cash,9.959999999999999
565236,23036,T-LIGHT HOLDER SILVER PETIT FOUR ,12,2011-09-02 09:45:00,1.25,14276.0,PH,PH-STORE-006,PHP,online,cash,15.0
565236,23249,VINTAGE RED ENAMEL TRIM PLATE,12,2011-09-02 09:45:00,1.65,14276.0,PH,PH-STORE-006,PHP,online,cash,19.799999999999997
565236,23251,VINTAGE RED ENAMEL TRIM MUG ,12,2011-09-02 09:45:00,1.25,14276.0,PH,PH-STORE-006,PHP,online,cash,15.0
565236,23250,VINTAGE RED TRIM ENAMEL BOWL ,12,2011-09-02 09:45:00,1.25,14276.0,PH,PH-STORE-006,PHP,online,cash,15.0
565236,10135,COLOURING PENCILS BROWN TUBE,10,2011-09-02 09:45:00,1.25,14276.0,PH,PH-STORE-006,PHP,online,cash,12.5
565236,20979,36 PENCILS TUBE RED RETROSPOT,16,2011-09-02 09:45:00,1.25,14276.0,PH,PH-STORE-006,PHP,online,cash,20.0
565236,23240,SET OF 4 KNICK KNACK TINS DOILY ,6,2011-09-02 09:45:00,4.15,14276.0,PH,PH-STORE-006,PHP,online,cash,24.900000000000002
565236,23241,TREASURE TIN GYMKHANA DESIGN,6,2011-09-02 09:45:00,2.08,14276.0,PH,PH-STORE-006,PHP,online,cash,12.48
565236,23190,BUNDLE OF 3 SCHOOL EXERCISE BOOKS  ,12,2011-09-02 09:45:00,1.65,14276.0,PH,PH-STORE-006,PHP,online,cash,19.799999999999997
565236,84997A,CHILDRENS CUTLERY POLKADOT GREEN ,4,2011-09-02 09:45:00,4.15,14276.0,PH,PH-STORE-006,PHP,online,cash,16.6
565236,23051,RECYCLED ACAPULCO MAT BLUE,2,2011-09-02 09:45:00,8.25,14276.0,PH,PH-STORE-006,PHP,online,cash,16.5
C565237,85123A,WHITE HANGING HEART T-LIGHT HOLDER,-8,2011-09-02 09:47:00,2.95,14299.0,PH,PH-STORE-003,PHP,online,card,-23.6
C565237,22720,SET OF 3 CAKE TINS PANTRY DESIGN ,-1,2011-09-02 09:47:00,4.95,14299.0,PH,PH-STORE-003,PHP,online,card,-4.95
C565237,23245,SET OF 3 REGENCY CAKE TINS,-2,2011-09-02 09:47:00,4.95,14299.0,PH,PH-STORE-003,PHP,online,card,-9.9
C565237,23243,SET OF TEA COFFEE SUGAR TINS PANTRY,-1,2011-09-02 09:47:00,4.95,14299.0,PH,PH-STORE-003,PHP,online,card,-4.95
C565237,23244,ROUND STORAGE TIN VINTAGE LEAF,-3,2011-09-02 09:47:00,1.95,14299.0,PH,PH-STORE-003,PHP,online,card,-5.85
565238,20728,LUNCH BAG CARS BLUE,10,2011-09-02 09:48:00,1.65,16945.0,PH,PH-STORE-003,PHP,online,cash,16.5
565238,22865,HAND WARMER OWL DESIGN,12,2011-09-02 09:48:00,2.1,16945.0,PH,PH-STORE-003,PHP,online,cash,25.200000000000003
565238,22866,HAND WARMER SCOTTY DOG DESIGN,12,2011-09-02 09:48:00,2.1,16945.0,PH,PH-STORE-003,PHP,online,cash,25.200000000000003
565238,22867,HAND WARMER BIRD DESIGN,12,2011-09-02 09:48:00,2.1,16945.0,PH,PH-STORE-003,PHP,online,cash,25.200000000000003
565238,22371,AIRLINE BAG VINTAGE TOKYO 78,4,2011-09-02 09:48:00,4.25,16945.0,PH,PH-STORE-003,PHP,online,cash,17.0
565238,22386,JUMBO BAG PINK POLKADOT,10,2011-09-02 09:48:00,2.08,16945.0,PH,PH-STORE-003,PHP,online,cash,20.8
565238,23202,JUMBO BAG VINTAGE LEAF,10,2011-09-02 09:48:00,2.08,16945.0,PH,PH-STORE-003,PHP,online,cash,20.8
565238,85099B,JUMBO BAG RED RETROSPOT,10,2011-09-02 09:48:00,2.08,16945.0,PH,PH-STORE-003,PHP,online,cash,20.8
565238,23355,HOT WATER BOTTLE KEEP CALM,4,2011-09-02 09:48:00,4.95,16945.0,PH,PH-STORE-003,PHP,online,cash,19.8
565238,23356,LOVE HOT WATER BOTTLE,3,2011-09-02 09:48:00,5.95,16945.0,PH,PH-STORE-003,PHP,online,cash,17.85
565238,23188,VINTAGE  2 METER FOLDING RULER,12,2011-09-02 09:48:00,1.65,16945.0,PH,PH-STORE-003,PHP,online,cash,19.799999999999997
565238,22379,RECYCLING BAG RETROSPOT ,5,2011-09-02 09:48:00,2.1,16945.0,PH,PH-STORE-003,PHP,online,cash,10.5
565238,21931,JUMBO STORAGE BAG SUKI,10,2011-09-02 09:48:00,2.08,16945.0,PH,PH-STORE-003,PHP,online,cash,20.8
565238,23199,JUMBO BAG APPLES,10,2011-09-02 09:48:00,2.08,16945.0,PH,PH-STORE-003,PHP,online,cash,20.8
565238,85099C,JUMBO  BAG BAROQUE BLACK WHITE,10,2011-09-02 09:48:00,2.08,16945.0,PH,PH-STORE-003,PHP,online,cash,20.8
565239,85014A,BLACK/BLUE POLKADOT UMBRELLA,6,2011-09-02 09:51:00,5.95,12670.0,PH,PH-STORE-001,PHP,online,card,35.7
565239,21883,STARS GIFT TAPE ,12,2011-09-02 09:51:00,0.65,12670.0,PH,PH-STORE-001,PHP,online,card,7.800000000000001
565239,21881,CUTE CATS TAPE,12,2011-09-02 09:51:00,0.65,12670.0,PH,PH-STORE-001,PHP,online,card,7.800000000000001
565239,21880,RED RETROSPOT TAPE,12,2011-09-02 09:51:00,0.65,12670.0,PH,PH-STORE-001,PHP,online,card,7.800000000000001
565239,22991,GIRAFFE WOODEN RULER,12,2011-09-02 09:51:00,1.95,12670.0,PH,PH-STORE-001,PHP,online,card,23.4
565239,22992,REVOLVER WOODEN RULER ,12,2011-09-02 09:51:00,1.95,12670.0,PH,PH-STORE-001,PHP,online,card,23.4
565239,22561,WOODEN SCHOOL COLOURING SET,12,2011-09-02 09:51:00,1.65,12670.0,PH,PH-STORE-001,PHP,online,card,19.799999999999997
565239,22382,LUNCH BAG SPACEBOY DESIGN ,10,2011-09-02 09:51:00,1.65,12670.0,PH,PH-STORE-001,PHP,online,card,16.5
565239,22352,LUNCH BOX WITH CUTLERY RETROSPOT ,12,2011-09-02 09:51:00,2.55,12670.0,PH,PH-STORE-001,PHP,online,card,30.599999999999998
565239,21559,STRAWBERRY LUNCH BOX WITH CUTLERY,12,2011-09-02 09:51:00,2.55,12670.0,PH,PH-STORE-001,PHP,online,card,30.599999999999998
565239,23084,RABBIT NIGHT LIGHT,6,2011-09-02 09:51:00,2.08,12670.0,PH,PH-STORE-001,PHP,online,card,12.48
565239,21731,RED TOADSTOOL LED NIGHT LIGHT,36,2011-09-02 09:51:00,1.65,12670.0,PH,PH-STORE-001,PHP,online,card,59.4
565239,21452,TOADSTOOL MONEY BOX,18,2011-09-02 09:51:00,2.95,12670.0,PH,PH-STORE-001,PHP,online,card,53.1
565239,23079,TOADSTOOL BEDSIDE LIGHT ,6,2011-09-02 09:51:00,8.95,12670.0,PH,PH-STORE-001,PHP,online,card,53.699999999999996
565239,20725,LUNCH BAG RED RETROSPOT,10,2011-09-02 09:51:00,1.65,12670.0,PH,PH-STORE-001,PHP,online,card,16.5
565239,20726,LUNCH BAG WOODLAND,10,2011-09-02 09:51:00,1.65,12670.0,PH,PH-STORE-001,PHP,online,card,16.5
565239,22659,LUNCH BOX I LOVE LONDON,12,2011-09-02 09:51:00,1.95,12670.0,PH,PH-STORE-001,PHP,online,card,23.4
565239,22629,SPACEBOY LUNCH BOX ,12,2011-09-02 09:51:00,1.95,12670.0,PH,PH-STORE-001,PHP,online,card,23.4
565239,22631,CIRCUS PARADE LUNCH BOX ,12,2011-09-02 09:51:00,1.95,12670.0,PH,PH-STORE-001,PHP,online,card,23.4
565239,23206,LUNCH BAG APPLE DESIGN,10,2011-09-02 09:51:00,1.65,12670.0,PH,PH-STORE-001,PHP,online,card,16.5
565239,23445,ICE CREAM BUBBLES,20,2011-09-02 09:51:00,0.83,12670.0,PH,PH-STORE-001,PHP,online,card,16.599999999999998
565239,85014B,RED RETROSPOT UMBRELLA,6,2011-09-02 09:51:00,5.95,12670.0,PH,PH-STORE-001,PHP,online,card,35.7
565239,POST,POSTAGE,3,2011-09-02 09:51:00,18.0,12670.0,PH,PH-STORE-001,PHP,online,card,54.0
565240,21098,CHRISTMAS TOILET ROLL,252,2011-09-02 10:05:00,1.06,17949.0,PH,PH-STORE-010,PHP,online,card,267.12
565240,22941,CHRISTMAS LIGHTS 10 REINDEER,120,2011-09-02 10:05:00,6.5,17949.0,PH,PH-STORE-010,PHP,online,card,780.0
565241,22197,POPCORN HOLDER,400,2011-09-02 10:06:00,0.72,17949.0,PH,PH-STORE-008,PHP,online,e_wallet,288.0
565241,21877,HOME SWEET HOME MUG,504,2011-09-02 10:06:00,1.06,17949.0,PH,PH-STORE-008,PHP,online,e_wallet,534.24
565242,23104,IVORY CAFE HANGING LAMP ,1,2011-09-02 10:13:00,12.5,14436.0,PH,PH-STORE-007,PHP,online,cash,12.5
565242,21386,IVORY HANGING DECORATION  EGG,24,2011-09-02 10:13:00,0.19,14436.0,PH,PH-STORE-007,PHP,online,cash,4.5600000000000005
565242,22161,HEART DECORATION RUSTIC HANGING ,24,2011-09-02 10:13:00,0.19,14436.0,PH,PH-STORE-007,PHP,online,cash,4.5600000000000005
565242,22115,METAL SIGN EMPIRE TEA,12,2011-09-02 10:13:00,0.79,14436.0,PH,PH-STORE-007,PHP,online,cash,9.48
565242,84926E,FLOWERS TILE COASTER,24,2011-09-02 10:13:00,0.29,14436.0,PH,PH-STORE-007,PHP,online,cash,6.959999999999999
565242,85032A,ROMANTIC IMAGES GIFT WRAP SET,12,2011-09-02 10:13:00,0.65,14436.0,PH,PH-STORE-007,PHP,online,cash,7.800000000000001
565242,85032B,BLOSSOM IMAGES GIFT WRAP SET,12,2011-09-02 10:13:00,0.65,14436.0,PH,PH-STORE-007,PHP,online,cash,7.800000000000001
565242,21716,BOYS VINTAGE TIN SEASIDE BUCKET,8,2011-09-02 10:13:00,2.55,14436.0,PH,PH-STORE-007,PHP,online,cash,20.4
565242,21718,RED METAL BEACH SPADE ,12,2011-09-02 10:13:00,1.25,14436.0,PH,PH-STORE-007,PHP,online,cash,15.0
565243,22714,CARD BIRTHDAY COWBOY,12,2011-09-02 10:20:00,0.42,16735.0,PH,PH-STORE-004,PHP,online,cash,5.04
565243,22713,CARD I LOVE LONDON ,12,2011-09-02 10:20:00,0.42,16735.0,PH,PH-STORE-004,PHP,online,cash,5.04
565243,21507,ELEPHANT BIRTHDAY CARD ,12,2011-09-02 10:20:00,0.42,16735.0,PH,PH-STORE-004,PHP,online,cash,5.04
565243,21509,COWBOYS AND INDIANS BIRTHDAY CARD ,12,2011-09-02 10:20:00,0.42,16735.0,PH,PH-STORE-004,PHP,online,cash,5.04
565243,22711,WRAP CIRCUS PARADE,25,2011-09-02 10:20:00,0.42,16735.0,PH,PH-STORE-004,PHP,online,cash,10.5
565243,22707,WRAP MONSTER FUN ,25,2011-09-02 10:20:00,0.42,16735.0,PH,PH-STORE-004,PHP,online,cash,10.5
565243,22706,WRAP COWBOYS  ,25,2011-09-02 10:20:00,0.42,16735.0,PH,PH-STORE-004,PHP,online,cash,10.5
565243,22710,WRAP I LOVE LONDON ,25,2011-09-02 10:20:00,0.42,16735.0,PH,PH-STORE-004,PHP,online,cash,10.5
565243,84029E,RED WOOLLY HOTTIE WHITE HEART.,4,2011-09-02 10:20:00,3.95,16735.0,PH,PH-STORE-004,PHP,online,cash,15.8
565243,21485,RETROSPOT HEART HOT WATER BOTTLE,3,2011-09-02 10:20:00,4.95,16735.0,PH,PH-STORE-004,PHP,online,cash,14.850000000000001
565243,22111,SCOTTIE DOG HOT WATER BOTTLE,3,2011-09-02 10:20:00,4.95,16735.0,PH,PH-STORE-004,PHP,online,cash,14.850000000000001
565243,22112,CHOCOLATE HOT WATER BOTTLE,3,2011-09-02 10:20:00,4.95,16735.0,PH,PH-STORE-004,PHP,online,cash,14.850000000000001
565243,23205,CHARLOTTE BAG VINTAGE ALPHABET ,20,2011-09-02 10:20:00,0.85,16735.0,PH,PH-STORE-004,PHP,online,cash,17.0
